"t","x1","y","experiment"
18.22000000000005,5.826196823599275,0.5419079864990421,"exp1"
18.23000000000005,5.881827683843946,0.5575971050729379,"exp1"
18.24000000000005,5.937035445083511,0.5740585324514245,"exp1"
18.250000000000053,5.991750885197,0.5913308861349984,"exp1"
18.260000000000055,6.045900687904518,0.6094546229456721,"exp1"
18.270000000000056,6.099407282163279,0.6284720811824248,"exp1"
18.280000000000058,6.152188685241239,0.6484275155550204,"exp1"
18.29000000000006,6.2041583514499825,0.6693671232253837,"exp1"
18.30000000000006,6.255225028824511,0.6913390590651045,"exp1"
18.310000000000063,6.305292626372172,0.7143934380001009,"exp1"
18.320000000000064,6.35426009487597,0.7385823220601176,"exp1"
18.330000000000066,6.402021324627958,0.7639596894834249,"exp1"
18.340000000000067,6.448465063884164,0.7905813829486439,"exp1"
18.35000000000007,6.493474862270434,0.8185050337200087,"exp1"
18.36000000000007,6.536929043823514,0.8477899582049235,"exp1"
18.370000000000072,6.578700714817164,0.878497023140322,"exp1"
18.380000000000074,6.618657811989821,0.9106884753558611,"exp1"
18.390000000000075,6.656663197247105,0.9444277318182625,"exp1"
18.400000000000077,6.6925748053446465,0.9797791254553375,"exp1"
18.41000000000008,6.72624585144691,1.0168076021061134,"exp1"
18.42000000000008,6.757525105784778,1.0555783638633687,"exp1"
18.43000000000008,6.78625724287403,1.0961564540878779,"exp1"
18.440000000000083,6.812283272880047,1.1386062795034686,"exp1"
18.450000000000085,6.835441062689145,1.1829910650547513,"exp1"
18.460000000000086,6.85556595403856,1.2293722376532243,"exp1"
18.470000000000088,6.8724914856272195,1.277808735581788,"exp1"
18.48000000000009,6.886050225438298,1.3283562412022358,"exp1"
18.49000000000009,6.896074718511943,1.3810663357436774,"exp1"
18.500000000000092,6.902398554073618,1.435985576367929,"exp1"
18.510000000000094,6.904857554215135,1.4931544974316078,"exp1"
18.520000000000095,6.903291084212894,1.552606539907395,"exp1"
18.530000000000097,6.897543482032318,1.614366915291738,"exp1"
18.5400000000001,6.887465601603411,1.6784514130026142,"exp1"
18.5500000000001,6.872916461071909,1.7448651632315255,"exp1"
18.5600000000001,6.853764983467071,1.813601370411209,"exp1"
18.570000000000103,6.829891813139728,1.8846400358243434,"exp1"
18.580000000000105,6.8011911870000485,1.957946691313477,"exp1"
18.590000000000106,6.767572835142136,2.0334711694371284,"exp1"
18.600000000000108,6.728963881031678,2.1111464386045613,"exp1"
18.61000000000011,6.685310707233921,2.1908875345420538,"exp1"
18.62000000000011,6.636580748879123,2.2725906217080416,"exp1"
18.630000000000113,6.582764173928584,2.3561322197837726,"exp1"
18.640000000000114,6.523875407054286,2.441368630919247,"exp1"
18.650000000000116,6.459954452815299,2.5281356028217044,"exp1"
18.660000000000117,6.391067974023681,2.616248260871823,"exp1"
18.67000000000012,6.317310082927184,2.705501339118385,"exp1"
18.68000000000012,6.238802806229407,2.7956697351697617,"exp1"
18.690000000000122,6.155696190085058,2.8865094076757547,"exp1"
18.700000000000124,6.068168018029533,2.9777586273647096,"exp1"
18.710000000000125,5.976423123214181,3.0691395836469106,"exp1"
18.720000000000127,5.880692286106939,3.1603603388856616,"exp1"
18.73000000000013,5.781230719669972,3.251117111926905,"exp1"
18.74000000000013,5.67831615553984,3.3410968617929493,"exp1"
18.75000000000013,5.5722465564395245,3.4299801320628203,"exp1"
18.760000000000133,5.463337491427472,3.517444106881071,"exp1"
18.770000000000135,5.351919221104609,3.6031658212503057,"exp1"
18.780000000000136,5.238333549044233,3.686825461719479,"exp1"
18.790000000000138,5.1229305030255485,3.7681096891542483,"exp1"
18.80000000000014,5.006064914771114,3.8467149132373817,"exp1"
18.81000000000014,4.888092969558343,3.9223504488405903,"exp1"
18.820000000000142,4.769368797175249,3.994741487440138,"exp1"
18.830000000000144,4.650241173242258,4.063631822182822,"exp1"
18.840000000000146,4.531050395084856,4.128786272780947,"exp1"
18.850000000000147,4.412125389401147,4.189992765747253,"exp1"
18.86000000000015,4.293781100311373,4.247064036111214,"exp1"
18.87000000000015,4.176316196463561,4.299838928172541,"exp1"
18.88000000000015,4.060011125200802,4.348183284515435,"exp1"
18.890000000000153,3.945126530876852,4.391990423915038,"exp1"
18.900000000000155,3.831902043717385,4.431181219450928,"exp1"
18.910000000000156,3.7205554355903585,4.465703797709888,"exp1"
18.920000000000158,3.61128213002285,4.495532888110017,"exp1"
18.93000000000016,3.504255046048702,4.520668857908372,"exp1"
18.94000000000016,3.3996247491641545,4.5411364732626875,"exp1"
18.950000000000163,3.2975198778894814,4.556983429796786,"exp1"
18.960000000000164,3.1980478111821977,4.5682786975440175,"exp1"
18.970000000000166,3.1012955401492066,4.575110725056306,"exp1"
18.980000000000167,3.0073307070321604,4.577585546060485,"exp1"
18.99000000000017,2.9162027751226276,4.575824829543302,"exp1"
19.00000000000017,2.8279442949067826,4.569963910791513,"exp1"
19.010000000000172,2.742572234138329,4.560149836943659,"exp1"
19.020000000000174,2.6600893424902057,4.546539456253298,"exp1"
19.030000000000175,2.5804855247492897,4.529297575725907,"exp1"
19.040000000000177,2.503739200021804,4.508595207252207,"exp1"
19.05000000000018,2.4298186279622267,4.484607917966951,"exp1"
19.06000000000018,2.358683186503102,4.4575142964298164,"exp1"
19.07000000000018,2.290284588851532,4.427494542438636,"exp1"
19.080000000000183,2.2245680305600297,4.394729184900425,"exp1"
19.090000000000185,2.161473260227574,4.35939792923326,"exp1"
19.100000000000186,2.1009355698142334,4.321678633261047,"exp1"
19.110000000000188,2.0428867026495388,4.281746408485673,"exp1"
19.12000000000019,1.9872556789845783,4.239772841955559,"exp1"
19.13000000000019,1.933969540394565,4.195925332665491,"exp1"
19.140000000000192,1.8829540155039866,4.150366535482825,"exp1"
19.150000000000194,1.834134110406864,4.103253904959276,"exp1"
19.160000000000196,1.7874346278193942,4.054739331014018,"exp1"
19.170000000000197,1.7427806194616697,4.004968858321878,"exp1"
19.1800000000002,1.7000977764492065,3.954082481271087,"exp1"
19.1900000000002,1.6593127626123594,3.902214006532312,"exp1"
19.200000000000202,1.620353495678986,3.8494909755721194,"exp1"
19.210000000000203,1.583149381177121,3.796034639820662,"exp1"
19.220000000000205,1.5476315037614465,3.741959981640431,"exp1"
19.230000000000206,1.51373278045873,3.6873757747191176,"exp1"
19.240000000000208,1.4813880800792063,3.632384678007279,"exp1"
19.25000000000021,1.4505343127666197,3.5770833578262873,"exp1"
19.26000000000021,1.421110493370441,3.5215626332723438,"exp1"
19.270000000000213,1.3930577820286871,3.4659076405293736,"exp1"
19.280000000000214,1.3663195050559294,3.410198012170622,"exp1"
19.290000000000216,1.3408411589440095,3.354508067970999,"exp1"
19.300000000000217,1.3165704000068095,3.2989070141664696,"exp1"
19.31000000000022,1.2934570219381065,3.2434591484811577,"exp1"
19.32000000000022,1.2714529233050538,3.188224068596486,"exp1"
19.330000000000222,1.250512066770371,3.133256882059574,"exp1"
19.340000000000224,1.230590431624457,3.0786084159208946,"exp1"
19.350000000000225,1.211645961014413,3.0243254246549234,"exp1"
19.360000000000227,1.1936385050800933,2.970450795153625,"exp1"
19.37000000000023,1.176529761047157,2.9170237477927805,"exp1"
19.38000000000023,1.1602832111829173,2.864080032757139,"exp1"
19.39000000000023,1.144864059391619,2.811652120974063,"exp1"
19.400000000000233,1.1302391671106211,2.759769389148549,"exp1"
19.410000000000235,1.1163769890667652,2.708458298517176,"exp1"
19.420000000000236,1.1032475093619123,2.6577425670463124,"exp1"
19.430000000000238,1.0908221782771845,2.6076433348926167,"exp1"
19.44000000000024,1.0790738501158514,2.558179323023015,"exp1"
19.45000000000024,1.0679767223440857,2.5093669849584233,"exp1"
19.460000000000242,1.0575062762360787,2.4612206516619124,"exp1"
19.470000000000244,1.0476392191844064,2.413752669639006,"exp1"
19.480000000000246,1.0383534287972862,2.366973532356537,"exp1"
19.490000000000247,1.029627898870756,2.3208920051179733,"exp1"
19.50000000000025,1.0214426872951679,2.275515243558348,"exp1"
19.51000000000025,1.013778865931147,2.2308489059416488,"exp1"
19.520000000000252,1.0066184724697587,2.186897259458598,"exp1"
19.530000000000253,0.9999444642745986,2.143663280733748,"exp1"
19.540000000000255,0.9937406741894137,2.101148750758396,"exp1"
19.550000000000257,0.9879917682833083,2.0593543444704645,"exp1"
19.560000000000258,0.9826832054962394,2.0182797152046814,"exp1"
19.57000000000026,0.9778011991400577,1.9779235742365222,"exp1"
19.58000000000026,0.9733326802045299,1.9382837656417857,"exp1"
19.590000000000263,0.9692652624133654,1.8993573366906902,"exp1"
19.600000000000264,0.9655872089720341,1.8611406039912501,"exp1"
19.610000000000266,0.9622874009469448,1.8236292155916527,"exp1"
19.620000000000267,0.9593553072141806,1.7868182092456009,"exp1"
19.63000000000027,0.9567809559153277,1.7507020670382916,"exp1"
19.64000000000027,0.9545549073578662,1.7152747665639962,"exp1"
19.650000000000272,0.9526682282980118,1.680529828839233,"exp1"
19.660000000000274,0.9511124675447191,1.6464603631283545,"exp1"
19.670000000000275,0.9498796328246952,1.6130591088511368,"exp1"
19.680000000000277,0.9489621688496729,1.5803184747346757,"exp1"
19.69000000000028,0.9483529365287876,1.5482305753646786,"exp1"
19.70000000000028,0.9480451932706527,1.5167872652840972,"exp1"
19.71000000000028,0.9480325743215846,1.485980170780039,"exp1"
19.720000000000283,0.9483090750883653,1.455800719493045,"exp1"
19.730000000000285,0.9488690343959139,1.4262401679761583,"exp1"
19.740000000000286,0.9497071186322417,1.3972896273247488,"exp1"
19.750000000000288,0.9508183067350776,1.3689400869918118,"exp1"
19.76000000000029,0.9521978759765443,1.3411824368974465,"exp1"
19.77000000000029,0.9538413885042362,1.3140074879354366,"exp1"
19.780000000000292,0.9557446785989835,1.2874059909743067,"exp1"
19.790000000000294,0.9579038406114699,1.2613686544449227,"exp1"
19.800000000000296,0.9603152175417101,1.2358861606016276,"exp1"
19.810000000000297,0.9629753902271645,1.210949180539068,"exp1"
19.8200000000003,0.9658811671069902,1.1865483880422534,"exp1"
19.8300000000003,0.9690295745315739,1.1626744723430023,"exp1"
19.840000000000302,0.9724178475880827,1.1393181498517642,"exp1"
19.850000000000303,0.9760434214142897,1.1164701749298422,"exp1"
19.860000000000305,0.9799039229743849,1.0941213497632925,"exp1"
19.870000000000307,0.9839971632718741,1.0722625333962112,"exp1"
19.880000000000308,0.9883211299759932,1.0508846499777602,"exp1"
19.89000000000031,0.9928739804393258,1.0299786962740827,"exp1"
19.90000000000031,0.9976540350855178,1.0095357484932554,"exp1"
19.910000000000313,1.0026597711471148,0.989546968468566,"exp1"
19.920000000000314,1.0078898167346417,0.9700036092427181,"exp1"
19.930000000000316,1.0133429452190592,0.9508970200930209,"exp1"
19.940000000000317,1.0190180699107136,0.9322186510352242,"exp1"
19.95000000000032,1.0249142390188122,0.9139600568413946,"exp1"
19.96000000000032,1.0310306308763284,0.8961129006050979,"exp1"
19.970000000000322,1.0373665494160684,0.8786689568851377,"exp1"
19.980000000000324,1.0439214198844016,0.8616201144572084,"exp1"
19.990000000000325,1.0506947847799022,0.8449583787010322,"exp1"
20.000000000000327,1.0576863000048353,0.8286758736488684,"exp1"
20.01000000000033,1.0648957312180802,0.8127648437197029,"exp1"
20.02000000000033,1.0723229503786993,0.7972176551619291,"exp1"
20.03000000000033,1.079967932469944,0.7820267972259345,"exp1"
20.040000000000333,1.0878307523940394,0.7671848830866838,"exp1"
20.050000000000335,1.0959115820286014,0.7526846505351473,"exp1"
20.060000000000336,1.1042106874360345,0.7385189624562578,"exp1"
20.070000000000338,1.1127284262177086,0.7246808071099774,"exp1"
20.08000000000034,1.1214652450051517,0.7111632982310259,"exp1"
20.09000000000034,1.1304216770808941,0.6979596749618501,"exp1"
20.100000000000342,1.1395983401219891,0.6850633016325004,"exp1"
20.110000000000344,1.1489959340595841,0.6724676674002246,"exp1"
20.120000000000346,1.1586152390482616,0.660166385760783,"exp1"
20.130000000000347,1.168457113539181,0.6481531939427326,"exp1"
20.14000000000035,1.178522492451349,0.6364219521952154,"exp1"
20.15000000000035,1.1888123854356274,0.6249666429791214,"exp1"
20.160000000000352,1.1993278752263439,0.6137813700708695,"exp1"
20.170000000000353,1.2100701160756213,0.6028603575874595,"exp1"
20.180000000000355,1.2210403322657635,0.5921979489408997,"exp1"
20.190000000000357,1.232239816695255,0.5817886057295972,"exp1"
20.200000000000358,1.2436699295341285,0.5716269065738083,"exp1"
20.21000000000036,1.2553320969446409,0.5617075459017986,"exp1"
20.22000000000036,1.2672278098633742,0.5520253326929295,"exp1"
20.230000000000363,1.2793586228410383,0.5425751891834938,"exp1"
20.240000000000364,1.2917261529363995,0.5333521495407446,"exp1"
20.250000000000366,1.3043320786609052,0.5243513585102175,"exp1"
20.260000000000367,1.3171781389706956,0.5155680700411122,"exp1"
20.27000000000037,1.3302661323028186,0.5069976458942,"exp1"
20.28000000000037,1.3435979156525688,0.4986355542364352,"exp1"
20.290000000000372,1.357175403688972,0.4904773682261797,"exp1"
20.300000000000374,1.3710005679055324,0.48251876459270765,"exp1"
20.310000000000375,1.3850754358034336,0.47475552221341816,"exp1"
20.320000000000377,1.3994020901044668,0.4671835206919745,"exp1"
20.33000000000038,1.413982667991022,0.45979873894038453,"exp1"
20.34000000000038,1.428819360370536,0.4525972537678525,"exp1"
20.35000000000038,1.4439144111618458,0.44557523847906033,"exp1"
20.360000000000383,1.4592701166009356,0.4387289614843774,"exp1"
20.370000000000385,1.4748888245636051,0.4320547849243502,"exp1"
20.380000000000386,1.490772933902615,0.42554916331068954,"exp1"
20.390000000000388,1.5069248937968904,0.4192086421858483,"exp1"
20.40000000000039,1.5233472031103752,0.4130298568031691,"exp1"
20.41000000000039,1.5400424097581422,0.40700953082948005,"exp1"
20.420000000000393,1.5570131100773688,0.4011444750719207,"exp1"
20.430000000000394,1.5742619482007751,0.3954315862306995,"exp1"
20.440000000000396,1.5917916154301224,0.38986784567940663,"exp1"
20.450000000000397,1.6096048496073403,0.3844503182744408,"exp1"
20.4600000000004,1.627704434480837,0.3791761511950512,"exp1"
20.4700000000004,1.6460931990645065,0.37404257281544456,"exp1"
20.480000000000402,1.6647740169869163,0.3690468916103664,"exp1"
20.490000000000403,1.6837498058281062,0.3641864950955306,"exp1"
20.500000000000405,1.703023526441384,0.35945884880424417,"exp1"
20.510000000000407,1.722598182257436,0.3548614953015554,"exp1"
20.520000000000408,1.7424768185680093,0.35039205323723954,"exp1"
20.53000000000041,1.7626625217863405,0.3460482164389319,"exp1"
20.54000000000041,1.7831584186814307,0.3418277530467195,"exp1"
20.550000000000413,1.803967675583162,0.3377285046905099,"exp1"
20.560000000000414,1.8250934975551645,0.3337483857115135,"exp1"
20.570000000000416,1.846539127532219,0.32988538242919446,"exp1"
20.580000000000418,1.8683078454188715,0.32613755245507847,"exp1"
20.59000000000042,1.890402967145801,0.32250302405483916,"exp1"
20.60000000000042,1.9128278436803412,0.3189799955601297,"exp1"
20.610000000000422,1.9355858599874143,0.3155667348316764,"exp1"
20.620000000000424,1.9586804339369601,0.3122615787752099,"exp1"
20.630000000000425,1.9821150151537843,0.3090629329118738,"exp1"
20.640000000000427,2.0058930838055504,0.30596927100482646,"exp1"
20.65000000000043,2.0300181493244494,0.3029791347438301,"exp1"
20.66000000000043,2.054493749057864,0.3000911334897143,"exp1"
20.67000000000043,2.0793234468431145,0.2973039440806969,"exp1"
20.680000000000433,2.104510831501131,0.294616310702654,"exp1"
20.690000000000435,2.1300595152436386,0.292027044825547,"exp1"
20.700000000000436,2.155973131988161,0.2895350252083408,"exp1"
20.710000000000438,2.182255335574852,0.28713919797488446,"exp1"
20.72000000000044,2.2089097978788494,0.28483857676337143,"exp1"
20.73000000000044,2.2359402068115144,0.2826322429521566,"exp1"
20.740000000000443,2.263350264203549,0.2805193459648761,"exp1"
20.750000000000444,2.291143683562618,0.2784991036579989,"exp1"
20.760000000000446,2.319324187697684,0.27657080279413526,"exp1"
20.770000000000447,2.347895506201835,0.27473379960463506,"exp1"
20.78000000000045,2.376861372784928,0.27298752044523494,"exp1"
20.79000000000045,2.4062255224468805,0.2713314625487507,"exp1"
20.800000000000452,2.4359916884819146,0.2697651948790682,"exp1"
20.810000000000453,2.4661635993035165,0.26828835909095866,"exp1"
20.820000000000455,2.4967449750792743,0.2669006706005347,"exp1"
20.830000000000457,2.527739524164136,0.265601919771475,"exp1"
20.840000000000458,2.5591509393199625,0.2643919732224764,"exp1"
20.85000000000046,2.5909828937085364,0.26327077526174325,"exp1"
20.86000000000046,2.6232390366444416,0.262238349454703,"exp1"
20.870000000000463,2.6559229890934226,0.26129480033153324,"exp1"
20.880000000000464,2.689038338900977,0.2604403152415155,"exp1"
20.890000000000466,2.722588635735037,0.25967516636168153,"exp1"
